status_id,tweet_id,created_at,screen_name,text,is_retweet
1417864946193420289,1351,2021-07-21T15:12:00Z,yetransauto,"Call or whatsapp us on 0507368120 for your quality car spraying and bodyworks
KwasiArthur JeffBezos BurkinaFaso Sancho Overrated #BlueOrigin https://t.co/nmfD3uA1Sk",FALSE
1417866526422708224,1352,2021-07-21T15:18:17Z,yetransauto,"Call or whatsapp us on 0507368120 for your tracking devices and tracking device installations
Sancho Martial Cavani Pogba  Bayern #BlueOrigin https://t.co/hTfxNwlozt",FALSE
1417866498010275846,1353,2021-07-21T15:18:10Z,kahncious,They really landed in SF not Texas!!! #bezosmemes #fakenews #blueorigin https://t.co/rlihU4L1je,FALSE
1417866453617893382,1354,2021-07-21T15:17:59Z,ISA_Interchange,"At 82 years old Wally Funk became the oldest person to fly to space yesterday! She is an aviation pioneer who has spent her life paving this path to space. 

#womeninengineering #blueorigin #space #engineering #ISA #aerospace #aerospaceengineering 

https://t.co/FJtjXIe58v https://t.co/v5zsrczYlB",FALSE
1417866143268753411,1355,2021-07-21T15:16:45Z,johnauker,What happens when you order a rocket from https://t.co/W0rAz6HJ86? Or just a Freudian ship? #JeffBezos #BlueOrigin https://t.co/t6kxeinHIV,FALSE
1417866046091022337,1356,2021-07-21T15:16:22Z,billgreen54,Study English with Bill! Please https://t.co/2FGoziw83O SUBSCRIBE! #WednesdayMorning #WednesdayVibes #WednesdayThoughts #WednesdayMotivation  #JeffBezos #BlueOrigin #NASA #MITB #SpaceX #NewGlenn #NewShepard #BE3 #BE4 #BE7 #BlueMoon #NSFirstHumanFlight #WallyFunk #LarisaWeb https://t.co/sx1jkLrCkj,FALSE
1417865931443875847,1357,2021-07-21T15:15:55Z,Astro_Cady,"More excitement from yesterday's @blueorigin flight! I joined last night's @nightline, for a recap of the day's events!

#BlueOrigin #NSfirsthumanflight #WallyFunk #FlyWallyFly  #JeffBezos #ISS

https://t.co/wO2ynU1pis",FALSE
1417865864838205445,1358,2021-07-21T15:15:39Z,rollingstone078,I laughed way too hard at this. #Bezos #BezosRocket #BlueOrigin #JeffBezos #funny https://t.co/zFZ93ahWp6,FALSE
1417865708197670912,1359,2021-07-21T15:15:02Z,onhelloguwahati,"#helloguwahati #scienceandtechnology | The founder of Amazon, Jeff Bezos, who is one of the world's richest man, became the planet's wealthiest astronaut on Tuesday. 

#onhelloguwahati #InternationalNews #jeffbezos #JeffBezosAmazon #amazon #NewShepard #BlueOrigin https://t.co/DuYnWv4kxw",FALSE
1417865081711333376,1360,2021-07-21T15:12:32Z,adityastwt,"Jeff Bezos just took 10 min to go to Space and return. 😌😌
Itne me to Maggi bhi nhi banti humse.  😂
#JeffBezos #BlueOrigin",FALSE
1417865064879640582,1361,2021-07-21T15:12:28Z,OlivierMenguy,"The irony @blueorigin
#BlueOrigin #FirstHumanFlight #FirstStep #NoStep https://t.co/DJkMAi6YEr",FALSE
1417864659114373124,1362,2021-07-21T15:10:52Z,Kenny_Papp,"Adult toys are part of what made Amazon the empire that it is now, so it’s only fitting that the founder launches himself to even greater heights while riding one 😂 #BlueOrigin #Amazon #Bezos",FALSE
1417864581083537411,1363,2021-07-21T15:10:33Z,StegaNetworks,It seems like the billionaires' space race comes at a higher cost than just money... #blueorigin #spacex #verision #spacetravel  https://t.co/Ik5KQpnXcg,FALSE
1417864538049839104,1364,2021-07-21T15:10:23Z,Pappa_Hen,"""Mastering manned spaceflight could literally save humanity. Or maybe it amounts to absolutely nothing at all..."" #BlueOrigin https://t.co/H1bpmktuUS",FALSE
1417864449659183106,1365,2021-07-21T15:10:02Z,vlovest98,#Koozie order for a friend. #SassyDecals it's kind of fitting after yesterday's space launch #BlueOrigin 🤣🤣 https://t.co/vWeXwjJP4S,FALSE
1417864425940340737,1366,2021-07-21T15:09:56Z,CUSP_uk,"Now is not the time to abandon spaceship Earth, @ProfTimJackson writes. ""Let’s dream of some 'final frontier' by all means. But let’s focus our minds too on some quintessentially earthly priorities."" → https://t.co/9GzvGfFrNr cc #BlueOrigin #NSFirstHumanFlight #VirginGalactic",FALSE
1417864392188723202,1367,2021-07-21T15:09:48Z,banerjee_vic,"I'm baffled to see the amount of hate @JeffBezos is getting for such a victory in life. This video proves it was not just a billionaire burning cash. It was a dreamer working day in and out towards his dream and finally achieving it. 
#JeffBezos #BlueOrigin https://t.co/7MD8qygLuI",FALSE
1417864102769221635,1368,2021-07-21T15:08:39Z,ScottTalking,"Scott Thompson commentary: Podcast @AM900CHML 
https://t.co/7G22t89A9y 
#HamOnt #BlueOrigin #JeffBezos #ambition #progress #lastfrontier",FALSE
1417864075980251143,1369,2021-07-21T15:08:33Z,tradeitbetit,Women are obsessed with #dicks and to think it was us men who always thought about sex #sick #BlueOrigin https://t.co/klsHuTt7N3,FALSE
1417863940130983941,1370,2021-07-21T15:08:00Z,John_2060,"Congratulations Jeff Bezos by this historic moment, hope this missions to the space could be first between several.

#JeffBezos 
#BlueOrigin",FALSE
1417863846002368520,1371,2021-07-21T15:07:38Z,dreamdamnation,"BREAKING: Richard Campbell Gansey III, 17, becomes the youngest person ever to accidentally suggest that a waitress at local pizza shop is a prostitute. #BlueOrigin https://t.co/DTmnfGfWKC",FALSE
1417863820563910661,1372,2021-07-21T15:07:32Z,BeavertownBeer,"Early schematic of #BlueOrigin flight path discovered👀

    ⊹ 　　🛸　　 ✺           .            
　 .  ✺ 　　　        👽　   ·  🤠  
☄️               🌕              ✫
　　 　 ✫  　   💫 　　  　　 
     ✫  　🪐　 　 ·.       🛰　　 

         🚀
       .
    .
   . 
🌍",FALSE
1417862966502961152,1373,2021-07-21T15:04:08Z,DarronDude,Dr Evil? #amazon #BlueOrigin https://t.co/nFTTROaan1,FALSE
1417862883472396292,1374,2021-07-21T15:03:48Z,pmknspicelattes,"""We're not asking for much, just a liveable wage for a stable quality of life, safe work conditions, and some healthcare."" 

Billionaires: ""I know, let's send dick-shaped rockets into space for luxury space travel! It's what people want!"" 

#Amazon #JeffBezos #BlueOrigin",FALSE
1417862148890431488,1375,2021-07-21T15:00:53Z,DishCentral,Thanks for the penis humor ⁦@colbertlateshow⁩ ⁦@StephenAtHome⁩ ⁦@JeffBezos⁩ #BlueOrigin. Bezos kinda of put it in our faces. I love him because he invested in ⁦@washingtonpost⁩ &amp; dislike him for working the tax system: https://t.co/wvJIf6gePK,FALSE
1417862002932858882,1376,2021-07-21T15:00:18Z,JasonSh97665081,The craziest thing I learned during the @JeffBezos space flight yesterday is that he did the voice of the gnarly sea turtle in Finding Nemo. #phallusone #amazon #JeffBezos #BlueOrigin,FALSE
1417861963498115072,1377,2021-07-21T15:00:09Z,lineappofficial,"The space race is here. Who do you think will be the next billionaire in space?

#jeffbezos #finance #spacerace #billionare #billionaresclub #space #spacetravel #blueorigin #oliverdaemen #wallyfunk #didyouknow #lineappofficial https://t.co/7H72RKr0PG",FALSE
1417861680898330625,1378,2021-07-21T14:59:01Z,NoWarNoRoads,"You know what #SpaceX #BlueOrigin and #VirginGalactic aren’t making?

Intercontinental ballistic missiles.",FALSE
1417861600728526851,1379,2021-07-21T14:58:42Z,wickedninja8599,Am I the only person who would rather see @NASA funding go to NASA rather than Billionaire pet projects? FYI Alan Shepard went double the distance in 1961 than Branson and Bezos did recently. #BlueOrigin #SpaceX #VirginGalactic #NASA,FALSE
1417861293793452032,1380,2021-07-21T14:57:29Z,BlogGeneralTalk,"Is 🚀Space Tourism🚀 is affordable to the common man?
Check out this blog: -
https://t.co/PXsqHEzim1

#SpaceTourism #space #SpaceX #BlueOrigin #BlueOriginLaunch #JeffBezos #ElonMusk #RichardBranson #VirginGalactic #environment #blogger #blogpost #Blogs #Trending https://t.co/tx7uzdMqc9",FALSE
1417861089342099460,1381,2021-07-21T14:56:40Z,LOincMedia,"10 Minutes In Space, Jeff Bezos Is More Convinced to Make Space Tourism - #JeffBezos #BlueOrigin https://t.co/UQkV6rrtjg",FALSE
1417860981833703434,1382,2021-07-21T14:56:15Z,NapsAndSarcasm,"Between the Virgin, the astronaut in a convertible, and the Cocketship, aliens are never going to take us seriously.
#BlueOrigin
#VirginGalactic
#SpaceX https://t.co/u2qmiearyD",FALSE
1417860682993717251,1383,2021-07-21T14:55:04Z,Sebastian2Blue,#JeffBezos' rocket makes a successful landing in West Texas... #BlueOrigin #BillionaireSpaceRace #midlifecrisis https://t.co/3IHV0jKsMQ,FALSE
1417860659262365701,1384,2021-07-21T14:54:58Z,bsimser,If only... #BlueOrigin https://t.co/ZMMq8ju5cf,FALSE
1417860618955071492,1385,2021-07-21T14:54:48Z,MorganLBrennan,".@MorganStanley’s Adam Jonas says contemplating #space before the re-usable rocket is like contemplating the internet before $GOOG search, in a note  following #JeffBezos’ #BlueOrigin spaceflight: https://t.co/S6OSI2VtgZ",FALSE
1417860501187530756,1386,2021-07-21T14:54:20Z,MagicJag11,"Rumor: @JeffBezos has chosen @CGrimesWWE to accompany him on the next #BlueOrigin launch. When asked why, Bezos said it’s because he wanted to go “TO THE MOOOOOOON!”",FALSE
1417860224250220548,1387,2021-07-21T14:53:14Z,acraftypig,"@IrishTimesLife Love the euphemism - anthropomorphic - can we not just call a phallus a phallus. When you’re in a, “my willy is bigger than yours” contest you have to go for broke #BlueOrigin #BezosInSpace",FALSE
1417859884704428036,1388,2021-07-21T14:51:53Z,karimraffa,ICYMI: #BlueOrigin's New Shepard capsule carrying Jeff Bezos and crew safely lands in the Texas desert after a short trip to space https://t.co/2bmXy5Mkwi @Quicktake,FALSE
1417859714424074241,1389,2021-07-21T14:51:13Z,TheQdotFM,Cliff's Call: The Eleven Minute Ascension Of #JeffBezos https://t.co/U8pAM7nWDF #BlueOrigin https://t.co/AcMyNYpoIA,FALSE
1417859214408564737,1390,2021-07-21T14:49:13Z,Currtis25Harr,"Charlie Bolden saying ""that's one less little black kid with a weapon"" during the Bezos lunch is disgusting
#Bezos #BlueOrigin #BLM https://t.co/p3wTtsemd8",FALSE
1417858879929602054,1391,2021-07-21T14:47:54Z,alisadoc1,This is definitely what we should have been hearing about the other day. This is actually an inspiration and a terrific model for women everywhere. #BlueOrigin #womeninSTEM https://t.co/3vlv1YX6lQ,FALSE
1417858428094013446,1392,2021-07-21T14:46:06Z,MariaCarlota,@RepAdamSchiff Isn’t the solution on the side of those who make the laws? #Amazon #BlueOrigin,FALSE
1417857939809972228,1393,2021-07-21T14:44:10Z,Mumars76,No harm in spending billions exploring #space and #observing #earth from above like an object. But how about spending money cleaning up the mess we are doing on #earth first! #BlueOrigin #SpaceX #nonsense,FALSE
1417857927826874370,1394,2021-07-21T14:44:07Z,nopoetjustice,Where are the engines jeff?! 🤣 #BlueOrigin,FALSE
1417857884986216453,1395,2021-07-21T14:43:56Z,Rick_McKee_Ink,My latest for Counterpoint #JeffBezos #BlueOrigin #Space #Amazon https://t.co/1r7RSU1UbU,FALSE
1417857844473438211,1396,2021-07-21T14:43:47Z,AtMyAgeTV,"So @JeffBezos starts a business from his garage, becomes one of the richest humans on earth and sets up a rocket company that eventually fulfils his childhood dream of going in to space? You have to respect that!  #amazon #BlueOrigin #NewShepard",FALSE
1417857842867056644,1397,2021-07-21T14:43:46Z,ariherzog,"Yesterday was #BlueOrigin #NewShepard.
Today is #NASA #Nauka.
What's launching tomorrow? https://t.co/0iDZdJYVaS",FALSE
1417857819856887809,1398,2021-07-21T14:43:41Z,SushanthShenoy,"with lower wages, union busting, &amp; frenzied and inhumane workplaces. The consensus seems to be that Bezos has built his empire through exploitation.
In this article, I deliberate on whether Bezos is too rich. Give it a read!

https://t.co/8i0MkIZlJY
#amazon #jeffbezos #blueorigin",FALSE
1417857713954988038,1399,2021-07-21T14:43:16Z,bhairavigoswami,@ikaveri Payload separation is the most crucial part of takeoff. That’s the point Elon musks rockets exploded. Jeff bezos solution of putting payload about rocket was genius #BlueOrigin,FALSE
1417857699467825152,1400,2021-07-21T14:43:12Z,electric_gadi,"@JeffBezos Congratulations! on travelling to space and back on earth. You really are a true hero and inspiration to everyone.
#JeffBezos #BlueOrigin",FALSE
1417857696506724352,1401,2021-07-21T14:43:12Z,YunaVirtua,"Yesterday the sensors detected some sort of dick-shaped object. We were of course very puzzled by this, but checking the news real quick revealed it was just #JeffBezos on his #BlueOrigin #NewShepard. I guess the sensors were correct about the ""dick-shaped object""",FALSE
1417857687300227078,1402,2021-07-21T14:43:09Z,RoostMcBoost,Technically it was just the tip that went in to space so does that mean it doesn't count? #BlueOrigin #BlueOriginLaunch #inbetweeners #justthetip https://t.co/K9SdSDSLaZ,FALSE
1417857475555078152,1403,2021-07-21T14:42:19Z,belthel_phil63,"It also added extra 13,817 shares of Grayscale Ethereum Trust bringing total invested amount to $6.3 million in ETHE. The GBTC shares started the year with less than $1 million. #RajKundraArrest #altcoins #USA #USMNT #BlueOrigin #ETH https://t.co/BkcnAAHVo0",FALSE
1417857388892262402,1404,2021-07-21T14:41:58Z,JavoUSA1,Not sure why the media didn't get video of the #rockets backside. Here's the untold story of #BlueOrigin ... :) https://t.co/iSuOGihN9J,FALSE
1417857264845795330,1405,2021-07-21T14:41:29Z,MartinHaselhoff,Another milestone in space tourism! #BlueOrigin https://t.co/vqhHCZ06uu,FALSE
1417856732269797378,1406,2021-07-21T14:39:22Z,MANATICO,"They had it right in Austin Powers. 🤣🤣
#BlueOrigin 

https://t.co/wvd6Pk2jME https://t.co/XcXy4eNypG",FALSE
1417856623335284742,1407,2021-07-21T14:38:56Z,beautyingirlpwr,#GioBenitez missed you at the launch &amp; interview of #BlueOrigin #GMA #GoodMorningAmerica,FALSE
1417856559867072512,1408,2021-07-21T14:38:41Z,BhabaniKantMaha,Next #JeffBezos should go on a #TIMETRAVEL. #BlueOrigin please initiate and you can do it.👍👍👍,FALSE
1417856337640263683,1409,2021-07-21T14:37:48Z,theankitabajaj,"The rich go to the Caymans, the richest go to Space.

New heights of leisure travel. Literally!
#BlueOrigin #JeffBezos #VirginGalactic #RichardBranson #Amazon",FALSE
1417856198267834380,1410,2021-07-21T14:37:14Z,agilenotadd,"One thing people will learn from space tourism is that the Earth is precious, and vulnerable. The hyper-partisanship and divisions we are subjected to daily, will become noise. 

#space #BlueOrigin #spacex #ElonMusk #JeffBezos #ULA #NASA #climate #enviornment",FALSE
1417856086175064075,1411,2021-07-21T14:36:48Z,Mark_R_Doty,"The ghost of intergalactic barbarian Oderus Urungus has seized Blue Origin and made it into a sheath for the Cuttlefish of Cthulhu.

#Gwar #OderusUrungus #DaveBrockie #CuttlefishOfCthulhu #BlueOrigin https://t.co/9FdCFAiHzn",FALSE
1417855931447185410,1412,2021-07-21T14:36:11Z,DreaminNirvana,"Space stud has the biggest pocket rocket in Texas. The Blue Organ wasn't hard to drive. Finally a fulfilling fully automated erection. Just the tip in space.
#spacefucker #Rocketman #jet #BlueOrigin #BezosRocket #ApocalypseWarningSigns #Wednesdayvibe #goodmorning #Launchpad https://t.co/Q7TYmbop0P",FALSE
1417855913877139458,1413,2021-07-21T14:36:07Z,MridulRajB1,"Why billionaires are going to Space?

They can contact @In_Sane_Saint and @jack for the same.

We create it everyday!

#BlueOrigin #RichardBranson",FALSE
1417855670817370116,1414,2021-07-21T14:35:09Z,Politicallyexp2,"On July 21, 2021, MANkind achieved their greatest dream! To have a penis fly to space. #BlueOrigin #JeffBezos https://t.co/lmooOWlyoY",FALSE
1417673405986447362,1415,2021-07-21T02:30:53Z,Politicallyexp2,Eff off  .@JeffBezos don't think the #amazon employees killing themselves care that you and your pals flew a penis rocket into space. #JeffBezos #BlueOrigin https://t.co/KB1qcEaM3U,FALSE
1417855246450270216,1416,2021-07-21T14:33:27Z,RookRowland,"@JeffBezos really went to space so he could check out the new distribution center they're setting up on the moon. Aliens need 2 day delivery as well.

#JeffBezos @amazon @blueorigin #NewShepard #BlueOrigin",FALSE
1417854983370809345,1417,2021-07-21T14:32:25Z,ucjob,After having successful years in business some go to space and some produce p*rn. It has always been about what you're interested in.  #JeffBezos #RajKundra #BlueOrigin,FALSE
1417854618432835585,1418,2021-07-21T14:30:58Z,jinjinnyc,"@jeffbezos #BlueOrigin #taxtherich Jeff Bezos comes across as a real jerk, just a frat boy with a lot of money, throwing Skittles instead of looking out of the window? Why not use all that Amazon money to cure diseases like cancer.",FALSE
1417854378493374469,1419,2021-07-21T14:30:00Z,QuiteHacker,"#JeffBezos, #Amazon Founder and world's richest person with $204-billion wealth, successfully travelled to #Space in his company #BlueOrigin's first human flight.

The flight broke the record for the youngest person and the oldest person in space. https://t.co/H8gP79VUPd",FALSE
1417854312756219907,1420,2021-07-21T14:29:45Z,dr_sundae,"If you want to know how far up their own ass billionaires are, Here is a picture of Jeff Bezos getting a metal for riding the Blue Origin Dick Rocket into space for 5 minutes. Jeff Bezos Owns Blue Origin. He literally gave himself a gold star.  #BlueOrigin #JeffBezos #DickRocket https://t.co/79EVCDlqoc",FALSE
1417854057184514050,1421,2021-07-21T14:28:44Z,Verzeo1,"Amazon CEO, Jeff Bezos successfully completed an 11-minute ride to the cusp of outer space on Tuesday aboard a rocket built by his company Blue Origin. 

Here is our cheeky take on his company's expansion plans.

#JeffBezos #Amazon #BlueOrigin https://t.co/UsnstTGjmg",FALSE
1417854009684250627,1422,2021-07-21T14:28:33Z,TraderPremonit,"According to our vision, the #virgingalactic stock could correct to create a base of $ 15 and then rise significantly to $ 200 in the long term
#wallstreet #wallstreetbets #wallstreetjournal #wallstreetbull #richardbranson #blueorigin #bezos #jeffbezos 
#traderpremonitionsblog https://t.co/CjUdOly99f",FALSE
1417853914813280258,1423,2021-07-21T14:28:10Z,UncleMartinTheM,"@saramaesquidgy He brought Wally with him  to appease the rocket gods so he wouldn't crash :-)  
#Bezos #BlueOrigin",FALSE
1417853790754152451,1424,2021-07-21T14:27:40Z,mimicross,"Yesterday for just a sec I wanted a rocket but hey, a car that looks like a toaster? Who can resist?
https://t.co/AR153CGChR Move over #BlueOrigin 😄",FALSE
1417853716028301317,1425,2021-07-21T14:27:23Z,4crazypooches,@SPACEdotcom Just a photo of a real astronaut.  @JeffBezos and @richardbranson don't even come close. #BlueOrigin #VirginGalactic https://t.co/7ZxckLez3d,FALSE
1417853703680299008,1426,2021-07-21T14:27:20Z,IanIld81,#BlueOrigin makes it’s decent back down to earth @blueorigin https://t.co/cXmLqw4b9f,FALSE
1417853549455761409,1427,2021-07-21T14:26:43Z,claytoonz,"Is that a Bezos in your pocket, or are you just happy to see me? 
Read the blog: https://t.co/EThgFrxsqe
#RandPaul #Fauci #BlueOrigin #Space #JeffBezos #BezosInSpace #BezosRocket #Coronavirus",FALSE
1417853461882884100,1428,2021-07-21T14:26:22Z,troll_handsome,"@AlikoDangote when are you flying to space? 
#BlueOrigin 
#SpaceX 
#VirginGalactic",FALSE
1417853276314296322,1429,2021-07-21T14:25:38Z,Russfranky,"Here is the original file: #NSFirstHumanFlight #BlueOrigin
@FoxBusiness @Cmdr_Hadfield @JeffBezos @blueorigin @NBCNews @cnni @abc @CBSNews https://t.co/KAddHb7P4i",FALSE
1417853053986693121,1430,2021-07-21T14:24:45Z,WorkSocialWorks,"We're the launchpad to your success.
We provide the environment so that you can take off to space!  

#LifeAtWorkSocial #WorkAtWorkSocial #WorkSocial #workspaces #officespaces #coworkingspaces #coworking #JeffBezos #BlueOrigin #space #startups #entrepreneur #business #community https://t.co/47ZDMbiJbh",FALSE
1417852944590987271,1431,2021-07-21T14:24:19Z,SPhillips1337,@TheJackForge You know with a bit of creative editing and cutting in #kdenlive I could probably drop the footage of the #BlueOrigin rocket into that scene instead of Dr. Evil's🤔,FALSE
1417852743042150412,1432,2021-07-21T14:23:31Z,Sesh27,"Inspiring AF. Will probably show the kids this when they get home today. You can have an ambitious goal and work hard to achieve it, no matter how wild it may be. And this is a real life example. Good for you @JeffBezos 👏🏼 #WednesdayMotivation #BlueOrigin https://t.co/RJpuCrDRHd",FALSE
1417852654017912841,1433,2021-07-21T14:23:09Z,travellingturt3,"Adventurous episodes of my trip to spitivalley is out on my youtube channel- https://t.co/CB47rDBWzk
#HimachalPradesh #trendingtopic #Trending #VideoViral #EidMubarak #Eid #WednesdayMotivation #youtubechannel #India #YouTuber #wednesdaythought #friendzoned #BlueOrigin #COVID19 https://t.co/eSZtlHXFVC",FALSE
1417851559581421572,1434,2021-07-21T14:18:48Z,_groww,"The space dream - (1/5)

#JeffBezos #BlueOrigin https://t.co/skvyvb9JuG",FALSE
1417851494490165248,1435,2021-07-21T14:18:33Z,beardedcosplayr,"#Jeffbezos giant #penisrocket rises quickly, lasts a few minutes then has a soft landing. #BlueOrigin next launch said to incorporate little #bluepills.",FALSE
1417851300293787649,1436,2021-07-21T14:17:47Z,sounds_nerdy,"Bezos, under fire for 'you guys paid for all this' remark, donates US$200 million - https://t.co/uhvoobu5Zv

""The rich just don't get it, they are out of touch"" 

More tech news at https://t.co/lF7PKQQER1

#Tech #Technology #technews #nerd #JeffBezos #BlueOrigin #spaceflight https://t.co/Gq44vHWqgP",FALSE
1417851255297253382,1437,2021-07-21T14:17:36Z,nikita_sah,"Jeff level confidence in the product you build: Test your rocket’s first human flight yourself! 

#BlueOrigin 🚀 #SpaceTourism",FALSE
1417851220467716101,1438,2021-07-21T14:17:28Z,MrsBrowns1,@JeffBezos congrats 👏 Space Cowboy 🌌🤠#JeffBezos #SpaceCowboy #BlueOrigin #CourageandCivilityAward https://t.co/ng8oexpTIR,FALSE
1417851104096788489,1439,2021-07-21T14:17:00Z,workingitoutnow,So much for the billionaire space race. This woman's got it all figured out. @JeffBezos @richardbranson #spacerace #BlueOrigin @blueorigin @virgingalactic #GoSuzanne! https://t.co/z4cVj690VV,FALSE
1417851038435090432,1440,2021-07-21T14:16:44Z,wayinhere,I'm really tired of hearing all about #BLUEORIGIN. 🚀,FALSE
1417615222605549571,1441,2021-07-20T22:39:41Z,wayinhere,"@GioBenitez looked like he was having sex with himself on @ABCWorldNews tonight when reporting on the #BlueOrigin flight. Gosh, I'm embarrassed for him.",FALSE
1417850803461574661,1442,2021-07-21T14:15:48Z,SeeingLocal,#BlueOrigin engineers from #BayArea must have been to the Santa Cruz Beach Boardwalk. Doncha' think? Get your thrill at https://t.co/B3oc40fmKs https://t.co/gVBgyRe7UI,FALSE
1417850721181995019,1443,2021-07-21T14:15:28Z,EmeryvilleMatty,Honestly I've never heard of #VanHorn Texas until yesterday. I bet that town even has a Amazon store. #BlueOrigin #NewShepard,FALSE
1417850468630470656,1444,2021-07-21T14:14:28Z,JeffreyGSmith,….. attached to the ladder of the descent stage of the Lunar Module. #nasa #BlueOrigin #Apollo11,FALSE
1417850419942940675,1445,2021-07-21T14:14:17Z,lifecaptured,"I guess our kids can no longer dream of going to space or becoming an astronaut without being made to feel guilty?  Congrats on the safe space flight @JeffBezos and @blueorigin 👏🏻
#JeffBezos #BlueOrigin #dreams #astronaut",FALSE
1417850237050245122,1446,2021-07-21T14:13:33Z,ProjectileWords,"Jeff Bezos was not only tone-deaf in gratitude to his customers, but pretty cocky for someone riding such a huge phallic symbol that still finished second. #BlueOrigin #JeffBezos",FALSE
1417850195124043777,1447,2021-07-21T14:13:23Z,MOSAenglish,"“The commercialization of space is well underway, and like the development of other new frontiers, it will benefit everyone, not just the rich.“ #BlueOrigin #SpaceX https://t.co/6T70CctbZj",FALSE
1417850014412509186,1448,2021-07-21T14:12:40Z,gayandwarlike,"Rageposting actual monumental achievements in space exploration in the wake of Bezos' self-indulgent few minutes floating around on the edge of space. 👌
#BillionaireSpaceRace #BlueOrigin",FALSE
1417849640922320897,1449,2021-07-21T14:11:11Z,msm_dot_soup,"Today's #msm.soup ingredients:

∙ 7 quarts of #Biden
∙ 4 tablespoons of #JeffBezos
∙ 5 tablespoons of #Tuesday
∙ 4 tablespoons of #US
∙ 9 pounds of #first
∙ 7 quarts of #ElaineQuijano
∙ 4 teaspoons of #BlueOrigin
∙ 8 slices of #China",FALSE
1417849638292385797,1450,2021-07-21T14:11:10Z,TriglavApo,"@JamesH1963 @Independent That's the money shot

 #BlueOrigin #JeffBezos",FALSE
1417849563927486469,1451,2021-07-21T14:10:53Z,LRParis,"Congrats to LR Paris client Blue Origin's entire Team and to their inspiring leader Jeff Bezos for another spectacular success.
https://t.co/lnEgFPl92k
Watch the full replay: https://t.co/5Vb4epMsDM

#lrparis #BlueOrigin",FALSE
1417849488522190858,1452,2021-07-21T14:10:35Z,TKSoundGuy,Fly to space in a giant metal dick?  That might be the best one. #BlueOrigin #JeffBezos #SilverBone https://t.co/dC1AlhZr9f,FALSE
1417849397610754049,1453,2021-07-21T14:10:13Z,MunshineGroup,"What do you do after a trip to the edge of space?  Following his #BlueOrigin flight, #JeffBezos announced he's donating $100 million each to @WCKitchen founder @chefjoseandres and @cnn's @VanJones68 
#philanthropy 
https://t.co/bzfOzAHdXh",FALSE
1417849311233077248,1454,2021-07-21T14:09:52Z,Yukfoo2,"@TulsiGabbard Imagine having so much money that you can blow a few Billion developing, building &amp; launching a rocket just so you can take a 10 minute ride into space &amp; have it not even make a dent in your bank account.
#BlueOrigin #JeffBezos",FALSE
1417849242358456330,1455,2021-07-21T14:09:36Z,takuarm,"@JeffBezos #BlueOrigin @amazon 
Billionaire comes down faster than he went up!! #2minutes https://t.co/HwxYt3yrWq",FALSE
1417848836844777472,1456,2021-07-21T14:07:59Z,destack_jack,So proud to be a part of the New Shepard Launch Team and Blue Origin. #NSFirstHumanFlight #BlueOrigin #NewShepard https://t.co/bIwsMbvH1A,FALSE
1417848601158438914,1457,2021-07-21T14:07:03Z,abchrislee,Just realized that the billionaire space race really comes down to one mission: be first to have sex in space. The Blue Origin shape &amp; names Virgin &amp; Space (se)X say everything 🚀💦 #space #BillionaireSpaceRace #billionaire #billionaires #BlueOrigin #VirginGalactic #SpaceX #NASA https://t.co/XF68sx90R2,FALSE
1417847292569210880,1458,2021-07-21T14:01:51Z,JanePowers1,How long is the media going to fawn all over tax dodger @JeffBezos and his #BlueOrigin space flight of fancy?,FALSE
1417847211199696897,1459,2021-07-21T14:01:32Z,BL_Advisor,The Squad ain’t happy with Bezos. https://t.co/rVsUcezGjC #BezosInSpace  #BlueOrigin,FALSE
1417846728271831041,1460,2021-07-21T13:59:36Z,RiadFak,"All this fuss about #BlueOrigin reminded me of Max Romeo's lyrics:
""I'm gonna put on a iron shirt, 
and chase the devil out of earth
I'm gonna send him to outta space, 
to find another race""",FALSE
1417846549585952784,1461,2021-07-21T13:58:54Z,1taiwantalk,"@goofrider Did you know that the #NewShepardRocket by #BlueOrigin is also known as the ejaculation vessel of almost space?

It can carry 3 rich seaman with a chute.",FALSE
1417846463439073284,1462,2021-07-21T13:58:33Z,PhanuwatJobb,What the design!! Are you sure it’s a rocket? #BlueOrigin #spacetravel #JeffBezos https://t.co/bwWGJI0mnG,FALSE
1417846083515031555,1463,2021-07-21T13:57:03Z,FOREVR_News,"@JeffBezos @RickandMorty classic!! Hahahah  “it’s funny to say it’s small it’s funny to say it’s big, I’ve never seen it fail to get a laugh” #BlueOrigin https://t.co/9crPCxvanD",FALSE
1417845978216886272,1464,2021-07-21T13:56:38Z,Medicayy,"Is this #JeffBezos new Soundtrack for his #BlueOrigin?

#Space https://t.co/TTLq452l4Q",FALSE
1417845914325196800,1465,2021-07-21T13:56:22Z,Boyanbc,"FFS, one of the worst outcomes of #JeffBezos #BlueOrigin flight AKA glorified roller coaster ride, is that we get to see more of him.🤢🤮 https://t.co/MHQh4Dn1jo",FALSE
1417845713875218435,1466,2021-07-21T13:55:35Z,EdmondD32645569,"Actually #JeffBezos #BlueOrigin spacecraft was designed to look like a huge vagina...

But it's a TRANSworld flight!🤣

@Timcast @hodgetwins @greggutfeld @SaltyCracker9 https://t.co/qZudXLHHjU",FALSE
