status_id,tweet_id,created_at,screen_name,text,is_retweet
1290174004557254657,513,2020-08-03T06:33:47Z,HobsonGenoa,"@TheMetalliHat Tomorrow is a double birthday. August 3rd. James Hetfield and my husband Brian Smith.
Used to tell my husband I married him because he shared James's birthday. (Not really true).",FALSE
1290172919448920064,514,2020-08-03T06:29:28Z,gott_julie,"Happy Birthday James  Hetfield  August 3rd 1963,  is an American musician and songwriter best known for being the co-founder, lead vocalist/rhythm guitarist and main songwriter for the American heavy metal band Metallica. https://t.co/fcnbFTYHIn",FALSE
1290171723673767936,515,2020-08-03T06:24:43Z,terrytopcat,Happy Birthday James Hetfield 🎸🎤🥇😎🤩 Metallica 🥇🔥😎🤟 @metallica  #jameshetfield #metallica https://t.co/02FtUvOePL,FALSE
1290170440506376193,516,2020-08-03T06:19:37Z,RockRadioSi,"Happy Bday James Hetfield!🥂
@Metallica https://t.co/fdwMwrtYgF",FALSE
1290167729731727360,517,2020-08-03T06:08:51Z,didierpatience,James Alan Hetfield today is his 57th birthday He is the lead vocalist &amp; rhythm guitarist of the heavy metal band Metallica @Metallica https://t.co/nfwxLt1vUi He was inducted into the @rockhall (2009) Hit Parader ranked Hetfield #24 of the 100 Greatest Metal Vocalists of All Time,FALSE
1290166663883587584,518,2020-08-03T06:04:37Z,WIEL731M,"Born on this day / happy birthday 
James Hetfield

https://t.co/SuI4InAIFW",FALSE
1290166004476248064,519,2020-08-03T06:02:00Z,AlbiYes,"#HappyBirthday to James Alan Hetfield (1963), Amerikaans singer-songwriter (Metallica). 'Bleeding Me', https://t.co/2Oy15DRJzP #TDIM https://t.co/ByQsA14N0J",FALSE
1290165693288083457,520,2020-08-03T06:00:46Z,radiovideojazz,"MENU DU JOUR (1/2)  &gt;&gt; Tony Bennett James Hetfield Metallica Stevie Wonder Talking Heads Creedence Clearwater Revival Sonny Rollins Wayne Shorter Janis Joplin Sade Meshell Ndegeocello The Who Bob Dylan Jimmy Buffett Levon Helm PJ Harvey Israel Vibration
https://t.co/gZOahFxKdC",FALSE
1290165199694000128,521,2020-08-03T05:58:48Z,boYoFsaNjosE777,@Slash It's James Hetfield's bday. Wish him something great. #HappyBirthdayJamesHetfield,FALSE
1290163829243076608,522,2020-08-03T05:53:21Z,ATOMRECORDS,"Happy birthday James Hetfield

https://t.co/hwIMD6UTER",FALSE
1290163290325356549,523,2020-08-03T05:51:13Z,emerald_fm,"Happy birthday James Hetfield!
https://t.co/9Uyzx68RX9",FALSE
1290131772999479297,524,2020-08-03T03:45:58Z,iscoronagoneyet,@hodgetwins Read that in James Hetfield’s voice,FALSE
1290162151529701376,525,2020-08-03T05:46:41Z,iscoronagoneyet,"A very Happy Birthday to the greatest frontman of all time, Mr. James Hetfield. Love you buddy",FALSE
1290160184069742592,526,2020-08-03T05:38:52Z,sunsetsixx,why tf is there james hetfield dick on my tl,FALSE
1290160064288837632,527,2020-08-03T05:38:23Z,metalmanoj,Happy Birthday to James Hetfield of #Metallica . 🤘 https://t.co/y1KNfAIbPk,FALSE
1290159552197873665,528,2020-08-03T05:36:21Z,nottco,"Happy 57th birthday  to James Hetfield, born  3rd August 1963 
#photooftheday #RockArt #Metallica 

""Authority pisses me off. I think everyone should be able to drink and get loud whenever they want.""

📷 Pete Cronin https://t.co/AUMwrtius1",FALSE
1290159220348743680,529,2020-08-03T05:35:02Z,9XOIndia,Wishing James Hetfield the frontman of Metallica a #SmashingBirthday! 🤘 https://t.co/0fuQ14ZsyL,FALSE
1290158989011894272,530,2020-08-03T05:34:07Z,sarahkyle7,"James Hetfield Appreciation Tweet!
#HappyBirthdayJamesHetfield https://t.co/0J4h8E15fk",FALSE
1290158576405602304,531,2020-08-03T05:32:29Z,sarahkyle7,"Happy Birthday To James Hetfield!
🎂 🎉 🎁 🎊 🎤 ✨ 🎶 🎸 ⭐
#HappyBirthdayJamesHetfield https://t.co/O0dzdZyoC0",FALSE
1290158807260131328,532,2020-08-03T05:33:24Z,GeorgeSchmidt67,"Happy 57th Birthday to 
JAMES HETFIELD https://t.co/ZfQwUBTRWB",FALSE
1290156369136427011,533,2020-08-03T05:23:43Z,RavenVieux,"@Pegleg71394 Today should be a national holiday, James Hetfield's birthday.",FALSE
1290155061910179841,534,2020-08-03T05:18:31Z,itstimihere,HAPPY BDAY JAMES HETFIELD!!!🥰 #papahet #metallica https://t.co/hzBGX6TNak,FALSE
1290154871325249536,535,2020-08-03T05:17:45Z,HeikoBrenn,"Happy birthday to @Metallica‘s James Hetfield. He turns 57 today. Brings back memories of the great concert last year in #Mannheim. Btw, my favorite #Metallica songs: Fade to Black and Motorbreath🤘. https://t.co/vDd3aoEILR",FALSE
1290133944482926592,536,2020-08-03T03:54:36Z,parallelblondie,"happy birthday James Hetfield💞
you’re such a talented and inspirational musican, metal wouldn’t be the same without the music you created. thank you.
Here’s to many more years ahead 💖 https://t.co/WHk6Wi0Iop",FALSE
1290153763441844225,537,2020-08-03T05:13:21Z,parallelblondie,@MlNEJUMPER In the words of James Hetfield; forgive me &lt;\3,FALSE
1290152918021050369,538,2020-08-03T05:10:00Z,RFwebzine,"Heavy birthday Lord James Hetfield of @Metallica. Thrashin all around, whiplash!

#RadioactiveForce https://t.co/F9ZTc1uLCc",FALSE
1290152443846832128,539,2020-08-03T05:08:07Z,assassinpikachu,Happy 57th Birthday to James Hetfield. #happybirthdayjameshetfield #jameshetfield #Metallica @Metallica https://t.co/HXcPraR0kY,FALSE
1290152197964083201,540,2020-08-03T05:07:08Z,kracker_jones,Birthdays Tom Brady(43)James Hetfield(57)Martha Stewart(79)Tony Bennett(94)Martin Sheen(80)John Landis(70)Lance Alworth(80)Jay North(69)John McGinley(61)Beverly Lee(79)Adrienne Ames1907-1947Irene Tedrow1907-1995Marilyn Maxwell1921-1972Smoki Whitfield1918-1967Larry Haines1918-2008,FALSE
1290151358629322754,541,2020-08-03T05:03:48Z,mckagantenderne,"#HappyBirthday
James Alan Hetfield
 @Metallica

August 3, 1963
 Downey, California
 United States 🇺🇲 

#happybirthdayjameshetfield 🤘💥🎸🎶 💯🎈

@DuffMcKagan  

©️📸 wireimage https://t.co/NVJBztFzDy",FALSE
1290151091363966976,542,2020-08-03T05:02:44Z,pennyroyalteea,Happy Birthday to the 2 realest mfs @LILQZIVERT and James Hetfield 🤘😈,FALSE
1290150082717736960,543,2020-08-03T04:58:44Z,kaktus19876,"★57★
Happy Birthday James Hetfield !!!!!!!! https://t.co/mp3zTCWEG4",FALSE
1290149522044157952,544,2020-08-03T04:56:30Z,sweetrhythms,"#MIDNIGHT #MUSIC
And a love song ...
Happy Birthday!
James Hetfield, Metallica, NOTHING ELSE MATTERS https://t.co/R7sf4YufxQ via @YouTube",FALSE
1290147129567121410,545,2020-08-03T04:47:00Z,rchelsnosechain,"im going sleep its 6.45am 😀 

me &amp; my wife say goodnight &amp; happy birthday to james hetfield,,,,, https://t.co/lsSIdSObNP",FALSE
1290146789597880325,546,2020-08-03T04:45:39Z,Grohldeivid,james hetfield out of context a thread https://t.co/jLIf70qW2S,FALSE
1290146363989045249,547,2020-08-03T04:43:57Z,dixo_black_666,Happy birthday #57 James Alan Hetfield #papahet  @Metallica 🤘🏻 https://t.co/PiptL4nQRq,FALSE
1290143990872825857,548,2020-08-03T04:34:31Z,t33nageri0t,bye me nd the homie maddy were making fun of how fucking gross james hetfield looks naked and my mom walked up and saw the photo of his nudes on my phone,FALSE
1289420712961171456,549,2020-08-01T04:40:28Z,whom_tolls,"@canadian_gal71 😫. The first Gif is of Metallica Frontman James  Hetfield from 1991, and the 2nd is the late Great Cliff Burton; former Metallica bassist 🤟🎸",FALSE
1287070018061164544,550,2020-07-25T16:59:39Z,whom_tolls,"@LorenLorosa Lauen, you likely don't care, and that's cool, but this is        
"" The Mighty Het"" Metallica's frontman James Hetfield, and even he thinks your great👇 https://t.co/hvixmhn7QJ",FALSE
1290013685323161600,551,2020-08-02T19:56:44Z,whom_tolls,"@roguerobinson This is one I've used often 🤟🎸 And in case you don't know who this is, it's the MIGHTY Het, Metallica frontman James Hetfield! https://t.co/vkx8z0n6Ku",FALSE
1290142190946013186,552,2020-08-03T04:27:22Z,whom_tolls,@SassyTweetie The MIGHTY Het James Hetfield agrees! 🤟 https://t.co/PvHzOsQkHO,FALSE
1289181087470456839,553,2020-07-31T12:48:17Z,whom_tolls,"@Kushie03   Kay, are you a Thrash Metal fan?  If not, that's cool; these estimate 1.6M James Hetfield is standing in front of in russia 1991 are! 🤟🎸 https://t.co/1ulsPGrkpV",FALSE
1289566421308055552,554,2020-08-01T14:19:28Z,whom_tolls,@RunOldMan I just get the ignorance in people. James Hetfield basically says in one of Metallica's songs: Don't judge unless you want to be judged youself,FALSE
1288227780883292167,555,2020-07-28T21:40:11Z,whom_tolls,"@bigeby13   Either way, cool🤟  When James Hetfield talks to the audience he says "" We don't care who you voted for, what food you eat, or what colour your skin is; all that matters is you're here for the music, and music brings us all together!"" 🎸🤟",FALSE
1290140345183793152,556,2020-08-03T04:20:02Z,halloweddie,@anwsthesia amem james hetfield pelado 🙏,FALSE
1290139142387404800,557,2020-08-03T04:15:15Z,SARC0FAGO,@anwsthesia @gothsx amem james hetfield pelado ❤️❤️❤️❤️❤️ lindo,FALSE
1290137843356975108,558,2020-08-03T04:10:06Z,rockphotoss,happy birthday james hetfield ♡ https://t.co/PCtorSxVgD,FALSE
1290137538980507649,559,2020-08-03T04:08:53Z,BryceTalksMetal,Happy 57th Birthday to Metallica frontman James Hetfield! @DMTMPromo https://t.co/hBzP9MzmhN,FALSE
1290136647288250369,560,2020-08-03T04:05:20Z,nymphswearboots,not some of my moots posting about james hetfield just because it’s his birthday...... so we’re just gonna ignore racism like that.....,FALSE
1290136560353017858,561,2020-08-03T04:05:00Z,benerazoii,HAPPY BIRTHDAY TO ONE OF MY GOATS JAMES HETFIELD,FALSE
1290136466132045824,562,2020-08-03T04:04:37Z,lchristinep,"Happy Birthday
James Hetfield 🎂 https://t.co/W9x6mI5TkI",FALSE
1290136235604754432,563,2020-08-03T04:03:42Z,ha9YPoDYTT7szmq,Happy birthday James Hetfield! https://t.co/7OOSXn0n2g,FALSE
1290135229181591557,564,2020-08-03T03:59:42Z,JerryD70,Happy Birthday James Hetfield! https://t.co/VHNrJBFKDT,FALSE
1290134758047932417,565,2020-08-03T03:57:50Z,ClydeOrobia,"Happy Birthday Vocal and Founder the legendary heavy Metal Band Metallica James Hetfield!!!!
#Metallica
#JamesHetfield 
#HeavyMetal https://t.co/xhC6IYyHmL",FALSE
1290134382137602048,566,2020-08-03T03:56:20Z,damageinsadora,bot do james hetfield eu mesma https://t.co/yN2dzJzLkf,FALSE
1290134086351282176,567,2020-08-03T03:55:10Z,slvdgefactory,bye not james hetfield stans following me can y’all not😃,FALSE
1290113695134044160,568,2020-08-03T02:34:08Z,slvdgefactory,james hetfield stans do not interact ur lost,FALSE
1290132537646256128,569,2020-08-03T03:49:01Z,HEROO_27,"""Fuck it all and fuckin' no regrets""
                                  -James Hetfield, St.anger 2004",FALSE
1290129340236062720,570,2020-08-03T03:36:18Z,siggyssss,"happy birthday to the greatest frontman and rhythm guitarist in the world 
James Hetfield ❤️ https://t.co/SNbVA5HHMe",FALSE
1290128719810629632,571,2020-08-03T03:33:50Z,emptyranny,James Hetfield as princess of darkness 🧙‍♀️ https://t.co/plccYk7Ttf,FALSE
1290124287018295297,572,2020-08-03T03:16:14Z,deviIchurch,"t amo james hetfield
https://t.co/EbFNaj3MuQ",FALSE
1290128684523728896,573,2020-08-03T03:33:42Z,deviIchurch,"james hetfield: *Existe*
yo:

                 🥺 🥺      🥺 🥺
             🥺          🥺          🥺
             🥺     te amo     🥺
                 🥺                🥺
                      🥺       🥺
                            🥺",FALSE
1290128287792951298,574,2020-08-03T03:32:07Z,allstarmahh,"@briwnmay james hetfield, O patrao",FALSE
1290124135939444737,575,2020-08-03T03:15:38Z,Love_Metal_Ro,"On August 3rd 1963, was born American vocalist and guitarist James Alan Hetfield, founding member of heavy metal band Metallica (since 28 octombrie 1981)
https://t.co/XkLnws0lfC prin @YouTube",FALSE
1290123368692424704,576,2020-08-03T03:12:35Z,RustaRow,Happy birthday to  James hetfield the lead singer/ rhythm guitarist  of metallica.,FALSE
1290119742024347648,577,2020-08-03T02:58:10Z,PainMongrel,@gothvalleygirl James Hetfield is the type of dude to post this https://t.co/ZHN0zGJEAf,FALSE
1290118471771070465,578,2020-08-03T02:53:07Z,uce_rayamaja,"James Alan Hetfield
3 Agust 1963 - 3 Agust 2020

#birthday #singer #frontliner #vocalist #metalmusic #songwriter #composer #arranger #guitarist https://t.co/vgGVVjcqq1",FALSE
1290044640138153986,579,2020-08-02T21:59:44Z,metalliclown,the reason James Hetfield downpicks Like That is bc the little rat that controls him by pulling his hair drinks too much Red Bull and twitches the entire show,FALSE
1290118460714807297,580,2020-08-03T02:53:04Z,metalliclown,"HAPPY BIRTHDAY TO JAMES HETFIELD, THE GREATEST FRONTMAN AND RHYTHM GUITARIST OF ALL TIME, I HOPE UR BIRTHDAY IS AMAZING KING https://t.co/N4sXMbk3eu",FALSE
1289067683401674758,581,2020-07-31T05:17:40Z,metalliclown,🚨🚨 JAMES HETFIELD IS A BARB 🚨🚨 https://t.co/gEQO81SFbf https://t.co/JxfjIGhT32,FALSE
1289061689791516672,582,2020-07-31T04:53:51Z,metalliclown,@cloybit I show this to James Hetfield and he has a stroke then and there challenge,FALSE
1290116545180397568,583,2020-08-03T02:45:28Z,JoanCahill007,https://t.co/LJtWUMQswF Happy Birthday James Hetfield! https://t.co/mUBnfH9wja,FALSE
1290113908032696326,584,2020-08-03T02:34:59Z,1982_KISS,Happy Birthday  James Hetfield https://t.co/zMUNFDjHwr,FALSE
1290111488896589825,585,2020-08-03T02:25:22Z,didhehurthisleg,"If I could only listen to 5 guitarists for the rest of my life:
1. David Gilmour
2. John Frusciante
3. Dimebag Darrell 
4. Adam Jones
5. James Hetfield",FALSE
1290109584477007874,586,2020-08-03T02:17:48Z,stillLPTN,Metallica Forever!!! Happy Birth Day James Hetfield https://t.co/VjCzHZ1NSz,FALSE
1290108296377044993,587,2020-08-03T02:12:41Z,Aerodude73,@LeahBLeedy24 @RockNRoLL_85 James Hetfield at #1 ??!! https://t.co/aVgWk7u3WF,FALSE
1290107619084967936,588,2020-08-03T02:10:00Z,cesargcorrea,@Ellngeniero Bob Marley &amp; James Hetfield (1985),FALSE
1290105009145647105,589,2020-08-03T01:59:37Z,kyle_bardin,"James Hetfield is so effortlessly badass.

The guy was born to be a heavy metal power house and one of the greatest frontmen of all time. I’d say easy #1 but Freddie Mercury existed. I’d also argue he’s the greatest lyricist ever, damn near no one can write a lyric like Hetfield. https://t.co/9qjINQG82u",FALSE
1290094019549126657,590,2020-08-03T01:15:57Z,iAMthe3mptys3t,"Happy birthday to James Hetfield, @WillingBlam (one of the greatest VAs ever) and, of course... me. :)",FALSE
1290090386308780032,591,2020-08-03T01:01:31Z,RizkiPasaribu,"yes,this is his birthday
say hello and happy 57th birthday to James Hetfield,the greatest frontman in metal history,the ""yeah"" man and the ""i am the table"" man
Now Playing : Metallica - For Whom The Bell Tolls

@Metallica https://t.co/U7lBPWKf4p",FALSE
1290089512706531329,592,2020-08-03T00:58:03Z,N_E_L_Y_O,Happy 57th Bday James Hetfield! @Metallica @BookOfMetallicA,FALSE
1290071727439900672,593,2020-08-02T23:47:22Z,DavidKlement2,"3/8/2020: Happy Birthday to Metallica singer/guitarist James Hetfield. He turns 57 today. He was born in 3 August, 1963, in Downey, California, USA. 🤘",FALSE
1290088595680714752,594,2020-08-03T00:54:24Z,DavidKlement2,@TEXASROCKFEED Happy Birthday James Hetfield. 🤘🤘🤘,FALSE
1290087185006247936,595,2020-08-03T00:48:48Z,_videonasty,HAPPY BIRTHDAY JAMES HETFIELD! 🎉 https://t.co/y6tdhfMC4n,FALSE
1290082703111368704,596,2020-08-03T00:30:59Z,finaladictadura,"@AlexSkolnick When there is no there there, you're off to never neverland (according to James Hetfield?)",FALSE
1290082466607357952,597,2020-08-03T00:30:03Z,InterFM897,HBD Mon 8/3 Tony Bennett (94) Syreeta (b1946) Johnny Graham (69) James Hetfield ( @Metallica 57) Stephen Carpenter ( @deftones 50) 大木伸夫 ( @ACIDMAN_staff 43) #interfm897,FALSE
1290082149069029378,598,2020-08-03T00:28:47Z,arul_yth,"Happy birthday to papa het, james hetfield.
3 august
#Metallica #JamesHetfield https://t.co/fYq5nkqPdP",FALSE
1290081319511179265,599,2020-08-03T00:25:29Z,NWOBHM1965,"Happy Birthday,James Hetfield!! https://t.co/bjd7ImCuBM",FALSE
1290079842126327809,600,2020-08-03T00:19:37Z,dyershet,"happy birthday to the one and only, mr. james hetfield! my hero, my role model, my man ❤❤ hope you had a great one! https://t.co/iozxoiIxvc",FALSE
1290079776972124160,601,2020-08-03T00:19:22Z,LeahBLeedy24,"@RockNRoLL_85 1 James Hetfield 
2 Phil Collins 
3 Layne Staley 
4 Karen Carpenter
5 Stevie Nicks
6 Steve Perry 
7 Carole King 
8 Paul McCartney
9 Anne Wilson 
10 Steven Tyler
11 Ozzy Osbourne
12 Roger Daltrey 
13 Anthony Kiedis 
14 Mick Jagger
15 Lindsey Buckingham

Nope!",FALSE
1290079412663259142,602,2020-08-03T00:17:55Z,bib2silok,Happy B'Day JAMES HETFIELD. https://t.co/sq8VsEC4Ok,FALSE
1288215158137946113,603,2020-07-28T20:50:02Z,rtehrani,James Hetfield of Metallica Talks Cars and His New Book https://t.co/UPPvntQ3fk https://t.co/vSTQF1BCkX,FALSE
1290077430565048321,604,2020-08-03T00:10:02Z,rtehrani,James Hetfield of Metallica Talks Cars and His New Book https://t.co/qZqgvpIJFp https://t.co/BlCx5xCKwK,FALSE
1290077321605468160,605,2020-08-03T00:09:36Z,cloybit,HAPPY BIRTHDAY JAMES HETFIELD JSKSKDSKD,FALSE
1290068725379416065,606,2020-08-02T23:35:27Z,therichwalters,Happy Birthday James Hetfield from @Metallica &amp; @skinskinny from @SkunkAnansie. Two of the best to do it. https://t.co/n19WNZzrhe,FALSE
1290067139471138821,607,2020-08-02T23:29:08Z,alisxo,Happy Birthday James Hetfield!,FALSE
1290067135419412488,608,2020-08-02T23:29:08Z,MarkusPannwitz,"HAPPY 57TH BIRTHDAY MR JAMES HETFIELD (August 03, 1963) https://t.co/AOplWe6hJ2",FALSE
1290060337304092672,609,2020-08-02T23:02:07Z,XxX_Skull6_XxX,Happy Birthday James Alan Hetfield https://t.co/MomIMK7EDv,FALSE
1290059905676656643,610,2020-08-02T23:00:24Z,Saber2Gecko,"It's already August 3rd in Japan, which is @Metallica front man James Hetfield's birthday. In honor of that, I'm retweeting Miyako's short cover of Master of Puppets.🤘 It would be awesome to see Metallica &amp; Lovebites play together!

#MIYAKO
#LOVEBITES 
#METALLICA
#JamesHetfield https://t.co/0VGV1QFvox",FALSE
1290059687061336067,611,2020-08-02T22:59:32Z,mariadelmadrid2,"Happy birthday JAMES HETFIELD!
(August 3, 1963) https://t.co/CvUarSW7fc",FALSE
1290054751934017537,612,2020-08-02T22:39:55Z,ISEEYOU1964,Am watching this Movie it's gay nothing on ok. It's about an English boy who's dressing as a woman and is a soccer star. I want to assign celebrities like Anderson Cooper Dr. Dre James Hetfield President Trump a 300 word essay on what Charlie is about. Think they would respond?,FALSE
1290054721869213703,613,2020-08-02T22:39:48Z,CharlieCD,James Hetfield has some competition now https://t.co/7d4Li0Oz99,FALSE
1290054146645622786,614,2020-08-02T22:37:31Z,intothejackvrse,james hetfield vs tyler the creator https://t.co/rNSAUDdIMD,FALSE
1290052516885848064,615,2020-08-02T22:31:02Z,davidsartdesign,"Happy Birthday James Hetfield! (Tomorrow)
Heres a video of me making a tattoo I thought you might like...
Music @Metallica
Artist #Pushead 
Tattooist @davidsartdesign 
 https://t.co/Evf1HO18Z6",FALSE
1290046128604344320,616,2020-08-02T22:05:39Z,tomtheastorian,#JamesHetfield   Happy Birthday! James Hetfield @Metallica https://t.co/Eom6Ys1KGe,FALSE
1290045359679406080,617,2020-08-02T22:02:36Z,MetallicaMem,James Hetfield Helsinki 5/11/18 Guitar Pick - 2018 WorldWired Tour  https://t.co/WgkcTfa2de https://t.co/fsvOW9yOJP,FALSE
1289818877996630018,618,2020-08-02T07:02:38Z,MetallicaMem,James Hetfield Signed Reclaimed Rust The Four-Wheeled Creations /400   https://t.co/Kqv3QKpdI7 https://t.co/FrHvZiWMj9,FALSE
1290037457602269184,619,2020-08-02T21:31:12Z,EuphemiaBruce,"@RockNRoLL_85 I'll say he's in the top ten, because no one can beat these five for me:
Prince (sent by God)
James Hetfield
Phil Anselmo (once metal, always metal)
Layne Staley 
Robert Plant",FALSE
1290033182222385152,620,2020-08-02T21:14:12Z,HakanOnur39,"Happy Birthday James Alan Hetfıeld. My Hero 🤟🏻🎸🤘🎉

#JamesHetfield #Metallica @Metallica @MetallicaTUR @KirkHammett @larsulrich @RobertTrujillo https://t.co/wsVvdirEuW",FALSE
1290032592087945216,621,2020-08-02T21:11:52Z,forever96juli,"Happy 57th birthday James Hetfield!
#Metallica 
#JamesHetfield 
#HEAVYMETAL https://t.co/FcKKwFMmoH",FALSE
1289987650837856258,622,2020-08-02T18:13:17Z,RaulAllenSando1,So James Hetfield is setting up a plan for people from different galaxies and universes to Harm me.,FALSE
1287428275787059201,623,2020-07-26T16:43:14Z,RaulAllenSando1,So get the hell off my back Brad Pitt Shane Mosley James Hetfield Vin Diesel Christina Applegate.,FALSE
1290030423213400064,624,2020-08-02T21:03:15Z,RaulAllenSando1,"Such as: ""(Brad Pitt Shane Mosley James Hetfield Vin Diesel Christina Applegate)"".

Stop forcing me to think about what I don't care to think about.

Enemies.

TTyl.",FALSE
1289983634196189184,625,2020-08-02T17:57:19Z,RaulAllenSando1,"Donald j Trump and James Hetfield like it when the perfect people put stuffing in there...

Leave me alone",FALSE
1289982515399159808,626,2020-08-02T17:52:53Z,RaulAllenSando1,"10:52 a.m.

You really think you could take me home Brad Pitt Shane Mosley James Hetfield Vin Diesel Christina Applegate?",FALSE
1289048888066764801,627,2020-07-31T04:02:58Z,RaulAllenSando1,"Then Shane Mosley Brad Pitt James Hetfield Vin Diesel Christina Applegate, they would motivate the girls from the schools that have been to to not be with me and to be with somebody else that's in the same neighborhood as in or someone that is closer to them.

And then",FALSE
1287424305182064640,628,2020-07-26T16:27:28Z,RaulAllenSando1,You really think you got something on the James Hetfield,FALSE
1289984277308817409,629,2020-08-02T17:59:53Z,RaulAllenSando1,"Get out Pennsylvania!

Know your calling India and the Arabian people James Hetfield.",FALSE
1289952174865170434,630,2020-08-02T15:52:19Z,RaulAllenSando1,"8:50 a.m. Sunday August 2nd 2020

No don't offend me anymore Alta Loma.

""Seal Beach has good ties with the police"".

An there's their friends Brad Pitt, Shane Mosley, James Hetfield, Vin Diesel, and Christina Applegate.

""Leave me alone Whittier acquaintances""

TTyl.",FALSE
1287414223358681088,631,2020-07-26T15:47:24Z,RaulAllenSando1,"To push them out.

I don't like you James hetfield.

TTyl.",FALSE
1289996553420075008,632,2020-08-02T18:48:39Z,RaulAllenSando1,Stop touching me Alecia Beth Moore Carey Hart and demon children Ritchie Valens group of people and John Jr James Hetfield and wolverine.,FALSE
1289989635934846977,633,2020-08-02T18:21:10Z,RaulAllenSando1,Pennsylvania and seal Beach James Hetfield Brad Pitt Shane Mosley Vin Diesel and Christina Applegate are the ones that like to have spiritual psychotic sexual interactions.,FALSE
1287333659213619200,634,2020-07-26T10:27:16Z,RaulAllenSando1,"You keep running your popularity at me James Hetfield.

Trying to help Alicia carrying their children.

Trying to hurt me with your popularity.

I'm going to hit you both.

You think you music is bigger than a couple of my ideas?

TTyl.",FALSE
1288918496328347649,635,2020-07-30T19:24:51Z,RaulAllenSando1,"12:24 p.m. you're guilty James Hetfield.

Ttyl.",FALSE
1289996256463339521,636,2020-08-02T18:47:29Z,RaulAllenSando1,Stop hurting me Pennsylvania and seal Beach James Hetfield,FALSE
1289724395108237312,637,2020-08-02T00:47:12Z,RaulAllenSando1,"stop intruding in my life spiritually and psychotically Alecia Beth Moore Carey Hart and your demon children's friends and allies.

Your friends such as: ""(Brad Pitt, Shane Mosley, James Hetfield, Vin Diesel, and Christina Applegate)"".

Stop tainting me enemies!",FALSE
1289734487341821952,638,2020-08-02T01:27:18Z,RaulAllenSando1,"""{|Brad Pitt Shane Mosley James Hetfield Vin Diesel Christina Applegate|}"".

Leave me alone Pennsylvania!

Stop tainting me!

stop forcing me to think about what I don't care to think about.

TTyl.",FALSE
1290030022195965952,639,2020-08-02T21:01:39Z,chocclates,happy 57th birthday to james hetfield (daddy) 🥳💘💘 https://t.co/sMx6wTab0T,FALSE
1290028361767514112,640,2020-08-02T20:55:03Z,pullingNANA,in case no one realized i love JAMES ALAN HETFIELD,FALSE
1290014531704430592,641,2020-08-02T20:00:06Z,laiwa_israa,So tomorrow is James hetfield’s birthday. 57 years of pure musical art and inspiration. Long may the Het reign.❤️❤️,FALSE
1290006403705237505,642,2020-08-02T19:27:48Z,_Kevinscz,@GavoDoherty Soy James Hetfield,FALSE
1289983797316816897,643,2020-08-02T17:57:58Z,_jack_alan,as if my birthday is in the same month as james hetfield,FALSE
1289982632978046976,644,2020-08-02T17:53:21Z,188ClassicRock,"August 3rd 1963, Born on this day, James Hetfield, guitar, vocals, Metallica, (1991 UK No.5 single 'Enter Sandman', 1991 US &amp; UK No.1 album 'Metallica'). https://t.co/YyuKxNgp6K",FALSE
1289981919447244800,645,2020-08-02T17:50:30Z,hchamentos2,"@theumilk99 Hetfield
Mick thomson e james root",FALSE
1289972128389857283,646,2020-08-02T17:11:36Z,OrigArtefacts,Metallica James Hetfield Helsinki 5/11/18 Guitar Pick - 2018 WorldWired Tour  https://t.co/gkIEXhDfTQ https://t.co/2zLkqmpm7l,FALSE
1289594652518047746,647,2020-08-01T16:11:39Z,OrigArtefacts,James Hetfield Signed Reclaimed Rust The Four-Wheeled Creations /400 Metallica  https://t.co/mLzWq8AMB7 https://t.co/qaHUkPBK8O,FALSE
1289371400893947904,648,2020-08-01T01:24:31Z,metalheadzone1,"Lars Ulrich Clarifies If James Hetfield Puts Different Meanings To His Lyrics 

https://t.co/LRCToqpvt2 https://t.co/wzDtli4peM",FALSE
1289966603501740037,649,2020-08-02T16:49:39Z,metalheadzone1,"'I Have A Better Look Than James Hetfield Of Metallica,' Former Overkill Frontman Says 

https://t.co/kGhbNolOX7 https://t.co/Hdlh6YvQd7",FALSE
1288974446166978560,650,2020-07-30T23:07:10Z,metalheadzone1,"Metallica Frontman James Hetfield Says He's Missing His Car Collection After Donating Them For A Museum 

https://t.co/eY2mjgQNJu https://t.co/R52NDmHQGq",FALSE
1289965845225988096,651,2020-08-02T16:46:38Z,berjalankekiri,"@MUSIC_FESS James Hetfield
Dave Mustaine
Corey Taylor",FALSE
1289953998057824256,652,2020-08-02T15:59:33Z,MultiWars,James Hetfield at Aldi be like I can't believe the price you pay,FALSE
1289949514002964481,653,2020-08-02T15:41:44Z,CMCMVP2020,James Hetfield's voice just keeps getting better with age,FALSE
1289947249359769601,654,2020-08-02T15:32:44Z,Png70s80s90s,"Today In Music History

#3rdAugust1963
#JamesHetfield #Metallica

Happy Birthday JAMES HETFIELD

57 years ago today, James HETFIELD was born.
Hetfield is the co-founder, lead singer, rhythm guitarist and one of the principal songwriters of the American heavy metal band Metallica. https://t.co/Q2oQRPyWEa",FALSE
1289940280402014208,655,2020-08-02T15:05:03Z,HMV_Metal,"Happy Birthday James Hetfield (57) August 3rd, 1963. https://t.co/gRWEXQi0Cb https://t.co/Tm1ErEpUIK",FALSE
